,open,high,low,close,adjclose,volume,ticker,adjclose_30,true_adjclose_30,buy_profit,sell_profit
1987-08-10,0.4308035671710968,0.4308035671710968,0.4084821343421936,0.4308035671710968,0.3402625024318695,77996800.0,AAPL,-0.22317374,0.19351878762245178,0.0,0.5634362399578094
1987-08-13,0.4352678656578064,0.4486607015132904,0.4330357015132904,0.4375,0.34555163979530334,196000000.0,AAPL,-0.18235189,0.22290284931659698,0.0,0.5279035270214081
1987-08-19,0.4419642984867096,0.4464285671710968,0.4375,0.4464285671710968,0.35260361433029175,66875200.0,AAPL,-0.2251367,0.25592613220214844,0.0,0.5777403116226196
1987-08-26,0.4732142984867096,0.4776785671710968,0.4642857015132904,0.4642857015132904,0.36670783162117004,196000000.0,AAPL,-0.3601779,0.16559813916683197,0.0,0.7268857359886169
1987-08-28,0.4642857015132904,0.46875,0.4598214328289032,0.4642857015132904,0.36670783162117004,95816000.0,AAPL,-0.37126735,0.1226225271821022,0.0,0.7379751801490784
1987-09-18,0.4642857015132904,0.4665178656578064,0.4587053656578064,0.4620535671710968,0.3649447560310364,71198400.0,AAPL,25.101524,22.0509033203125,24.736579596996307,0.0
1987-10-05,0.5223214030265808,0.5334821343421936,0.515625,0.5290178656578064,0.4178353548049927,134400000.0,AAPL,-0.23797312,0.21828144788742065,0.0,0.6558084785938263
1987-10-06,0.53125,0.53125,0.4955357015132904,0.4977678656578064,0.3931530714035034,201600000.0,AAPL,-0.12511574,0.2836731970310211,0.0,0.518268808722496
1987-10-15,0.4754464328289032,0.4866071343421936,0.4620535671710968,0.4642857015132904,0.36670783162117004,348320000.0,AAPL,55.845856,60.192893981933594,55.479147881269455,0.0
1987-10-22,0.3504464328289032,0.3616071343421936,0.3214285671710968,0.328125,0.25916364789009094,385280000.0,AAPL,-0.24538629,0.2242891937494278,0.0,0.5045499354600906
1987-11-03,0.3392857015132904,0.34375,0.3058035671710968,0.3236607015132904,0.255637526512146,313600000.0,AAPL,0.0057416195,0.4439229965209961,-0.2498959070071578,0.0
1987-11-12,0.34375,0.3571428656578064,0.3426339328289032,0.3459821343421936,0.27326786518096924,246400000.0,AAPL,-0.2535813,0.2662144601345062,0.0,0.5268491506576538
1987-11-16,0.3370535671710968,0.34375,0.3258928656578064,0.328125,0.25916364789009094,184800000.0,AAPL,10.593385,11.626378059387207,10.334221094846725,0.0
1987-11-27,0.3236607015132904,0.3258928656578064,0.3102678656578064,0.3125,0.2473578006029129,70683200.0,AAPL,-0.6989493,0.3706704080104828,-0.9463070780038834,0.0
1987-11-30,0.3013392984867096,0.3080357015132904,0.2723214328289032,0.2946428656578064,0.23322317004203796,416640000.0,AAPL,-0.35198602,0.1063871905207634,0.0,0.5852091908454895
1987-12-02,0.296875,0.2991071343421936,0.2901785671710968,0.2901785671710968,0.22968930006027222,142240000.0,AAPL,0.06824695,0.4088999032974243,-0.1614423468708992,0.0
1987-12-03,0.2946428656578064,0.2979910671710968,0.265625,0.2723214328289032,0.21555465459823608,319200000.0,AAPL,-0.24120373,0.12516139447689056,0.0,0.45675837993621826
1987-12-08,0.2991071343421936,0.3113839328289032,0.296875,0.3080357015132904,0.24382412433624268,254240000.0,AAPL,-0.12993509,0.2638017237186432,-0.3737592101097107,0.0
1987-12-09,0.3080357015132904,0.3236607015132904,0.3024553656578064,0.3125,0.2473578006029129,179200000.0,AAPL,-0.43416318,0.25946927070617676,-0.6815209835767746,0.0
1987-12-10,0.3013392984867096,0.3214285671710968,0.296875,0.3102678656578064,0.24559086561203003,276640000.0,AAPL,-0.19383703,0.13575199246406555,0.0,0.4394278973340988
1987-12-14,0.3080357015132904,0.3348214328289032,0.3058035671710968,0.3325892984867096,0.2632594406604767,341600000.0,AAPL,70.512924,70.35294342041016,70.24966475367546,0.0
1987-12-15,0.3370535671710968,0.3415178656578064,0.3303571343421936,0.3348214328289032,0.2650262117385864,299040000.0,AAPL,-0.60501915,0.1010918915271759,0.0,0.8700453639030457
1987-12-17,0.3616071343421936,0.3638392984867096,0.3504464328289032,0.3504464328289032,0.27739423513412476,325920000.0,AAPL,-0.13669255,0.3693995177745819,-0.41408678889274597,0.0
1987-12-21,0.3616071343421936,0.3727678656578064,0.359375,0.3727678656578064,0.29506242275238037,188160000.0,AAPL,107.621826,110.14996337890625,107.32676374912262,0.0
1988-01-06,0.4017857015132904,0.4017857015132904,0.390625,0.390625,0.30919724702835083,268800000.0,AAPL,-0.21449786,0.29506242275238037,0.0,0.5236951112747192
1988-01-11,0.3571428656578064,0.3816964328289032,0.3549107015132904,0.3794642984867096,0.30036303400993347,404320000.0,AAPL,27.939507,28.353342056274414,27.639143496751785,0.0
1988-01-15,0.3883928656578064,0.4017857015132904,0.3794642984867096,0.3828125,0.3030132055282593,343840000.0,AAPL,-0.3413425,0.07032119482755661,0.0,0.6443557143211365
1988-01-25,0.3526785671710968,0.3705357015132904,0.3526785671710968,0.3649553656578064,0.2888786494731903,200480000.0,AAPL,-0.44462594,0.13671471178531647,0.0,0.733504593372345
1988-02-11,0.3660714328289032,0.3683035671710968,0.359375,0.3627232015132904,0.28711169958114624,147840000.0,AAPL,0.42883387,0.8643355965614319,0.141722172498703,0.0
1988-02-24,0.3816964328289032,0.3839285671710968,0.375,0.3772321343421936,0.29918184876441956,145600000.0,AAPL,0.017669853,0.30545297265052795,-0.28151199594140053,0.0
1988-03-03,0.3973214328289032,0.4196428656578064,0.3973214328289032,0.4151785671710968,0.32927703857421875,473760000.0,AAPL,11.623142,10.22981071472168,11.293865203857422,0.0
1988-03-17,0.4129464328289032,0.4151785671710968,0.3995535671710968,0.4017857015132904,0.31865519285202026,260960000.0,AAPL,6.2841544,6.094013214111328,5.965499222278595,0.0
1988-03-25,0.3638392984867096,0.3683035671710968,0.3571428656578064,0.3582589328289032,0.284134179353714,131040000.0,AAPL,-0.23438075,0.33550959825515747,-0.5185149312019348,0.0
1988-04-06,0.3526785671710968,0.3727678656578064,0.3482142984867096,0.3727678656578064,0.29564112424850464,190400000.0,AAPL,47.83241,50.69759750366211,47.53676778078079,0.0
1988-04-12,0.3727678656578064,0.3772321343421936,0.3683035671710968,0.3727678656578064,0.29564112424850464,173600000.0,AAPL,13.162489,12.524765014648438,12.866847813129425,0.0
1988-04-20,0.359375,0.3616071343421936,0.3504464328289032,0.3549107015132904,0.28147873282432556,215040000.0,AAPL,-0.2446397,0.23769110441207886,0.0,0.5261184275150299
1988-04-25,0.359375,0.3660714328289032,0.3571428656578064,0.3649553656578064,0.2894452214241028,150080000.0,AAPL,-0.13934514,0.28203245997428894,0.0,0.4287903606891632
1988-04-29,0.3683035671710968,0.3705357015132904,0.3616071343421936,0.3660714328289032,0.290330171585083,89992000.0,AAPL,-0.3612249,0.08702243119478226,0.0,0.651555061340332
1988-05-03,0.3660714328289032,0.3772321343421936,0.3638392984867096,0.3727678656578064,0.29564112424850464,124320000.0,AAPL,-0.21302642,0.19448156654834747,0.0,0.5086675435304642
1988-05-10,0.3616071343421936,0.3660714328289032,0.359375,0.3649553656578064,0.2894452214241028,95905600.0,AAPL,-0.29348248,0.12745702266693115,0.0,0.5829277038574219
1988-05-11,0.359375,0.3638392984867096,0.3526785671710968,0.3526785671710968,0.27970853447914124,174720000.0,AAPL,-0.319882,0.09185704588890076,0.0,0.599590539932251
1988-06-03,0.3727678656578064,0.3861607015132904,0.3727678656578064,0.3839285671710968,0.3050917088985443,175840000.0,AAPL,-0.1388632,0.25013577938079834,0.0,0.4439549148082733
1988-06-09,0.4017857015132904,0.4040178656578064,0.3861607015132904,0.3883928656578064,0.3086393177509308,269920000.0,AAPL,-0.5065173,0.055817414075136185,0.0,0.8151566088199615
1988-06-17,0.3995535671710968,0.3995535671710968,0.3950892984867096,0.3995535671710968,0.3175082504749298,95390400.0,AAPL,-0.39650124,0.29268506169319153,0.0,0.7140094935894012
1988-06-20,0.3962053656578064,0.3995535671710968,0.3928571343421936,0.3939732015132904,0.3130737841129303,78601600.0,AAPL,18.895882,17.01272201538086,18.5828078687191,0.0
1988-06-23,0.4084821343421936,0.4084821343421936,0.4017857015132904,0.4017857015132904,0.31928205490112305,71388800.0,AAPL,23.042645,22.515512466430664,22.7233624458313,0.0
1988-06-30,0.4129464328289032,0.4174107015132904,0.4107142984867096,0.4129464328289032,0.32815104722976685,114688000.0,AAPL,-0.029808203,0.4274863600730896,-0.3579592499881983,0.0
1988-07-01,0.4151785671710968,0.4185267984867096,0.4129464328289032,0.4151785671710968,0.3299248218536377,94539200.0,AAPL,-0.30916572,0.04614826291799545,0.0,0.6390905380249023
1988-07-12,0.4017857015132904,0.4040178656578064,0.3973214328289032,0.3995535671710968,0.3175082504749298,100900800.0,AAPL,-0.11078455,0.4675259292125702,-0.42829280346632004,0.0
1988-07-18,0.4051339328289032,0.4107142984867096,0.4040178656578064,0.40625,0.3228296637535095,113500800.0,AAPL,-0.19032493,0.22952677309513092,0.0,0.5131545960903168
1988-07-26,0.3816964328289032,0.3861607015132904,0.3772321343421936,0.3816964328289032,0.30331793427467346,101528000.0,AAPL,56.419376,50.488487243652344,56.11605843901634,0.0
1988-08-03,0.3995535671710968,0.3995535671710968,0.3928571343421936,0.3995535671710968,0.3175082504749298,110846400.0,AAPL,-0.1663175,0.9074203968048097,-0.4838257431983948,0.0
1988-08-09,0.3928571343421936,0.3950892984867096,0.3839285671710968,0.3883928656578064,0.3086393177509308,170027200.0,AAPL,-0.2494,0.07999033480882645,0.0,0.5580393224954605
1988-09-06,0.3571428656578064,0.3571428656578064,0.3459821343421936,0.3470982015132904,0.27634119987487793,143449600.0,AAPL,-0.37359777,0.07823228091001512,0.0,0.6499389708042145
1988-09-08,0.3415178656578064,0.3526785671710968,0.3370535671710968,0.3459821343421936,0.27545270323753357,207256000.0,AAPL,-0.12917322,0.2962227463722229,-0.40462592244148254,0.0
1988-09-12,0.3660714328289032,0.3727678656578064,0.3582589328289032,0.3660714328289032,0.2914466857910156,148030400.0,AAPL,-0.14824943,0.32175004482269287,-0.4396961182355881,0.0
1988-09-13,0.359375,0.3683035671710968,0.3571428656578064,0.3660714328289032,0.2914466857910156,119683200.0,AAPL,-0.47526214,0.07603474706411362,0.0,0.7667088210582733
1988-09-20,0.3727678656578064,0.3772321343421936,0.3694196343421936,0.3705357015132904,0.2950010299682617,102681600.0,AAPL,-0.012014905,0.39588966965675354,-0.307015934959054,0.0
1988-10-26,0.3571428656578064,0.3571428656578064,0.34375,0.3504464328289032,0.2790069878101349,188720000.0,AAPL,14.064591,14.633216857910156,13.785584419965744,0.0
1988-11-18,0.34375,0.34375,0.3392857015132904,0.3392857015132904,0.270121306180954,57590400.0,AAPL,-0.21917479,0.3028521239757538,-0.489296093583107,0.0
1988-12-16,0.3526785671710968,0.3616071343421936,0.3504464328289032,0.3582589328289032,0.28597700595855713,183489600.0,AAPL,80.11931,90.1267318725586,79.83333146572113,0.0
1989-01-04,0.3638392984867096,0.3761160671710968,0.3616071343421936,0.375,0.29934045672416687,239948800.0,AAPL,-0.20394138,0.28880277276039124,0.0,0.503281831741333
1989-01-10,0.3794642984867096,0.3828125,0.3705357015132904,0.3805803656578064,0.3037949204444885,103320000.0,AAPL,0.24511972,0.8010329604148865,-0.05867519974708557,0.0
1989-01-12,0.3772321343421936,0.3839285671710968,0.375,0.3816964328289032,0.3046857416629791,150315200.0,AAPL,36.453568,37.75541305541992,36.14888176321983,0.0
1989-01-19,0.3616071343421936,0.3660714328289032,0.3571428656578064,0.3616071343421936,0.28864964842796326,255987200.0,AAPL,-0.1482937,0.33979976177215576,-0.4369433522224426,0.0
1989-01-24,0.3660714328289032,0.3727678656578064,0.3638392984867096,0.3716517984867096,0.2966676354408264,223294400.0,AAPL,-0.2708701,0.23106718063354492,0.0,0.5675377249717712
1989-01-26,0.3638392984867096,0.3761160671710968,0.3627232015132904,0.3727678656578064,0.29755863547325134,285264000.0,AAPL,-0.1352773,0.2968294322490692,0.0,0.4328359365463257
1989-01-31,0.3325892984867096,0.3370535671710968,0.328125,0.3370535671710968,0.2690499424934387,460353600.0,AAPL,0.26003513,1.2266590595245361,-0.009014815092086792,0.0
1989-02-08,0.3482142984867096,0.3526785671710968,0.3392857015132904,0.3415178656578064,0.2726135551929474,157012800.0,AAPL,-0.25134665,0.2195138931274414,0.0,0.5239602029323578
1989-02-14,0.3292410671710968,0.3303571343421936,0.3147321343421936,0.3191964328289032,0.2547958791255951,891576000.0,AAPL,15.104306,14.13369083404541,14.849510341882706,0.0
1989-02-16,0.3236607015132904,0.3325892984867096,0.3214285671710968,0.3247767984867096,0.25925013422966003,255696000.0,AAPL,43.42302,41.94488906860351,43.16376927495003,0.0
1989-03-03,0.3147321343421936,0.3147321343421936,0.3035714328289032,0.3102678656578064,0.2483491152524948,387777600.0,AAPL,-0.35714772,0.2874808609485626,-0.6054968386888504,0.0
1989-03-20,0.3125,0.3147321343421936,0.3080357015132904,0.3113839328289032,0.24924254417419434,181451200.0,AAPL,-0.26281884,0.543489396572113,-0.5120613873004913,0.0
1989-03-23,0.3035714328289032,0.3080357015132904,0.3013392984867096,0.3069196343421936,0.2456689476966858,118910400.0,AAPL,26.799517,22.12076759338379,26.55384773015976,0.0
1989-03-27,0.3058035671710968,0.3080357015132904,0.2991071343421936,0.3013392984867096,0.24120233952999115,151659200.0,AAPL,31.742111,29.360151290893555,31.500908866524696,0.0
1989-04-03,0.3169642984867096,0.3236607015132904,0.3102678656578064,0.3125,0.25013577938079834,166286400.0,AAPL,-0.17639178,0.28446146845817566,-0.42652755975723267,0.0
1989-04-17,0.34375,0.3504464328289032,0.3392857015132904,0.3504464328289032,0.2805095613002777,140145600.0,AAPL,-0.25098953,0.5863330960273742,-0.5314990878105164,0.0
1989-04-28,0.3504464328289032,0.3526785671710968,0.34375,0.3482142984867096,0.27872270345687866,103857600.0,AAPL,30.021307,33.04436492919922,29.74258428812027,0.0
1989-05-15,0.3995535671710968,0.4129464328289032,0.3995535671710968,0.4107142984867096,0.32874980568885803,317900800.0,AAPL,51.471916,53.10683822631836,51.14316639304161,0.0
1989-05-23,0.4107142984867096,0.4107142984867096,0.4040178656578064,0.40625,0.325886607170105,134467200.0,AAPL,-0.1465993,0.2806341350078583,0.0,0.47248589992523193
1989-05-25,0.421875,0.4375,0.421875,0.4308035671710968,0.3455829918384552,232366400.0,AAPL,-0.17352995,0.364932119846344,-0.5191129446029663,0.0
1989-05-30,0.4308035671710968,0.4375,0.4229910671710968,0.4241071343421936,0.34021124243736267,111921600.0,AAPL,-0.10883221,0.26403284072875977,0.0,0.4490434527397156
1989-06-01,0.4263392984867096,0.4397321343421936,0.4241071343421936,0.4352678656578064,0.349164217710495,179502400.0,AAPL,-0.07738674,0.34378859400749207,0.0,0.426550954580307
1989-06-05,0.4352678656578064,0.4375,0.4151785671710968,0.4196428656578064,0.3366301953792572,124118400.0,AAPL,-0.36837286,0.2917223870754242,0.0,0.7050030529499054
1989-06-06,0.4174107015132904,0.4196428656578064,0.4129464328289032,0.4174107015132904,0.3348396420478821,145006400.0,AAPL,28.85697,26.570955276489258,28.52213019132614,0.0
1989-06-09,0.421875,0.4263392984867096,0.4151785671710968,0.4196428656578064,0.3366301953792572,94416000.0,AAPL,-0.21712895,0.21858960390090942,0.0,0.5537591427564621
1989-06-19,0.3973214328289032,0.3995535671710968,0.3883928656578064,0.3928571343421936,0.3151431083679199,183120000.0,AAPL,1.5617629,2.0947017669677734,1.2466198205947876,0.0
1989-06-22,0.3794642984867096,0.390625,0.375,0.3861607015132904,0.3097713589668274,137200000.0,AAPL,5.4596043,5.974164962768555,5.149832904338837,0.0
1989-07-17,0.3638392984867096,0.3683035671710968,0.3549107015132904,0.3638392984867096,0.29186543822288513,130894400.0,AAPL,-0.3560378,0.051861848682165146,0.0,0.6479032337665558
1989-07-18,0.3638392984867096,0.3638392984867096,0.3459821343421936,0.3504464328289032,0.2811221182346344,477310400.0,AAPL,-0.31524754,0.10460273921489716,0.0,0.5963696539402008
1989-07-20,0.3638392984867096,0.3683035671710968,0.3549107015132904,0.3571428656578064,0.286493718624115,236073600.0,AAPL,21.685457,20.640901565551758,21.398963510990143,0.0
1989-07-24,0.3549107015132904,0.3549107015132904,0.3504464328289032,0.3504464328289032,0.2811221182346344,115987200.0,AAPL,-0.17979564,0.3780871033668518,-0.46091775596141815,0.0
1989-07-31,0.3504464328289032,0.3571428656578064,0.3482142984867096,0.3549107015132904,0.2847031354904175,111865600.0,AAPL,-0.009485066,0.36365512013435364,-0.2941882014274597,0.0
1989-08-07,0.3839285671710968,0.3928571343421936,0.3805803656578064,0.390625,0.3133525252342224,168212800.0,AAPL,29.485176,26.021150588989258,29.17182356119156,0.0
1989-08-09,0.3928571343421936,0.4084821343421936,0.3917410671710968,0.3928571343421936,0.3151431083679199,195160000.0,AAPL,5.145221,5.352749824523926,4.830078125,0.0
1989-08-17,0.359375,0.3683035671710968,0.3571428656578064,0.3660714328289032,0.29365596175193787,153316800.0,AAPL,-0.19761276,0.19063042104244232,0.0,0.49126872420310974
1989-08-18,0.3727678656578064,0.3794642984867096,0.3705357015132904,0.3772321343421936,0.30260899662971497,84067200.0,AAPL,-0.32040846,0.0922965258359909,0.0,0.6230174601078033
1989-08-24,0.390625,0.3973214328289032,0.3883928656578064,0.3939732015132904,0.3167857229709625,162926400.0,AAPL,-0.2291398,0.27508798241615295,0.0,0.5459255278110504
1989-08-25,0.3928571343421936,0.4017857015132904,0.3928571343421936,0.3995535671710968,0.32127276062965393,161392000.0,AAPL,19.890068,19.18012046813965,19.568795293569565,0.0
1989-08-28,0.3973214328289032,0.4017857015132904,0.3928571343421936,0.3995535671710968,0.32127276062965393,81659200.0,AAPL,9.367767,9.798176765441895,9.046494573354721,0.0
1989-09-01,0.3973214328289032,0.3995535671710968,0.3950892984867096,0.3984375,0.3203752934932709,74121600.0,AAPL,-0.17714848,0.3535328209400177,-0.49752376973629,0.0
1989-09-08,0.3995535671710968,0.4040178656578064,0.3973214328289032,0.4017857015132904,0.32306763529777527,55832000.0,AAPL,5.628665,5.183916091918945,5.305597335100174,0.0
1989-09-11,0.3995535671710968,0.4107142984867096,0.3973214328289032,0.4084821343421936,0.3284520208835602,98593600.0,AAPL,18.520514,18.333032608032227,18.19206151366234,0.0
1989-09-12,0.40625,0.4174107015132904,0.4017857015132904,0.4107142984867096,0.33024680614471436,103588800.0,AAPL,-0.30623165,0.24612416326999664,0.0,0.636478453874588
1989-09-20,0.3928571343421936,0.4017857015132904,0.390625,0.3984375,0.3203752934932709,118148800.0,AAPL,-0.21897486,0.19250428676605225,0.0,0.539350152015686
1989-09-28,0.4017857015132904,0.4084821343421936,0.4017857015132904,0.40625,0.3266572654247284,79419200.0,AAPL,-0.2227884,0.15885871648788452,0.0,0.5494456589221954
1989-10-13,0.4352678656578064,0.4419642984867096,0.4017857015132904,0.4084821343421936,0.3284520208835602,201118400.0,AAPL,18.268158,16.779687881469727,17.939705938100815,0.0
1989-10-24,0.4129464328289032,0.4330357015132904,0.4040178656578064,0.4252232015132904,0.34191322326660156,216440000.0,AAPL,-0.42351556,0.12745702266693115,0.0,0.7654287815093994
1989-10-25,0.4263392984867096,0.4263392984867096,0.4129464328289032,0.4151785671710968,0.3338364362716675,119145600.0,AAPL,5.412084,3.39699649810791,5.078247666358948,0.0
1989-10-26,0.40625,0.4151785671710968,0.4017857015132904,0.4040178656578064,0.32486245036125183,169265600.0,AAPL,39.028675,34.40569305419922,38.70381262898445,0.0
1989-11-07,0.3861607015132904,0.3973214328289032,0.3861607015132904,0.3928571343421936,0.31588831543922424,151323200.0,AAPL,-0.33992857,0.27367013692855835,0.0,0.6558168828487396
1989-11-09,0.4017857015132904,0.4107142984867096,0.3973214328289032,0.4107142984867096,0.33024680614471436,88188800.0,AAPL,13.174182,13.956766128540039,12.843935132026672,0.0
1989-12-13,0.3214285671710968,0.3258928656578064,0.3169642984867096,0.3214285671710968,0.25908955931663513,389760000.0,AAPL,45.166744,42.729461669921875,44.9076546728611,0.0
1989-12-15,0.3102678656578064,0.3125,0.2901785671710968,0.3013392984867096,0.2428964376449585,518168000.0,AAPL,5.1407137,5.696577072143555,4.897817254066467,0.0
1989-12-26,0.328125,0.328125,0.3147321343421936,0.3169642984867096,0.25549110770225525,135284800.0,AAPL,-0.25110608,0.30163392424583435,-0.5065971910953522,0.0
1989-12-27,0.3169642984867096,0.3191964328289032,0.3125,0.3136160671710968,0.2527922987937927,257006400.0,AAPL,-0.117346235,0.32037273049354553,-0.3701385334134102,0.0
1990-01-04,0.3415178656578064,0.3459821343421936,0.3325892984867096,0.3359375,0.2707845866680145,221513600.0,AAPL,-0.29962024,0.21828144788742065,0.0,0.5704048275947571
1990-01-08,0.3348214328289032,0.3392857015132904,0.3303571343421936,0.3392857015132904,0.27348342537879944,101572800.0,AAPL,43.037792,45.17849349975586,42.76430878043175,0.0
1990-01-16,0.2991071343421936,0.3125,0.2924107015132904,0.3113839328289032,0.2509930431842804,214244800.0,AAPL,19.85643,15.103631973266602,19.605437010526657,0.0
1990-01-22,0.3035714328289032,0.3080357015132904,0.296875,0.296875,0.2392980456352234,145611200.0,AAPL,12.764143,12.179091453552246,12.524844944477081,0.0
1990-01-23,0.3013392984867096,0.3058035671710968,0.2946428656578064,0.3013392984867096,0.2428964376449585,140873600.0,AAPL,29.472942,23.15252113342285,29.230045914649963,0.0
1990-01-24,0.2901785671710968,0.3058035671710968,0.2879464328289032,0.3035714328289032,0.2446957677602768,169792000.0,AAPL,0.25726315,0.7596334218978882,0.012567386031150818,0.0
1990-01-29,0.2946428656578064,0.2991071343421936,0.2868303656578064,0.296875,0.2392980456352234,119929600.0,AAPL,-0.34276113,0.05537790805101395,0.0,0.5820591747760773
1990-01-31,0.3080357015132904,0.3102678656578064,0.2946428656578064,0.3035714328289032,0.2446957677602768,143942400.0,AAPL,32.03398,24.84353256225586,31.78928555548191,0.0
1990-02-12,0.3058035671710968,0.3080357015132904,0.3013392984867096,0.3035714328289032,0.2446957677602768,74916800.0,AAPL,2.369171,2.780200958251953,2.124475136399269,0.0
1990-02-23,0.2924107015132904,0.2991071343421936,0.2924107015132904,0.296875,0.24006739258766174,149956800.0,AAPL,10.146097,9.937735557556152,9.906029790639877,0.0
1990-02-27,0.3035714328289032,0.3058035671710968,0.2991071343421936,0.2991071343421936,0.2418724000453949,73953600.0,AAPL,-0.48948714,0.09493355453014374,0.0,0.7313595414161682
1990-03-19,0.3616071343421936,0.3794642984867096,0.3571428656578064,0.3783482015132904,0.30595043301582336,431793600.0,AAPL,17.557116,17.46916961669922,17.251165121793747,0.0
1990-03-21,0.3683035671710968,0.3772321343421936,0.3683035671710968,0.3716517984867096,0.3005354404449463,152734400.0,AAPL,22.92436,19.83054542541504,22.62382483482361,0.0
1990-04-03,0.3616071343421936,0.3727678656578064,0.3616071343421936,0.3727678656578064,0.30143797397613525,139708800.0,AAPL,0.65945345,1.3500488996505737,0.3580154776573181,0.0
1990-04-04,0.3705357015132904,0.375,0.3638392984867096,0.3683035671710968,0.297827810049057,149732800.0,AAPL,-0.30429536,0.04614826291799545,0.0,0.6021231710910797
1990-04-12,0.3839285671710968,0.3928571343421936,0.3794642984867096,0.3861607015132904,0.3122679889202118,211803200.0,AAPL,4.3224936,5.727385997772217,4.010225564241409,0.0
1990-04-20,0.3649553656578064,0.3705357015132904,0.3549107015132904,0.359375,0.2906079590320587,323523200.0,AAPL,18.031792,18.098419189453125,17.74118372797966,0.0
1990-05-03,0.3549107015132904,0.359375,0.3549107015132904,0.3571428656578064,0.28880277276039124,166308800.0,AAPL,1.2216146,1.8334414958953857,0.932811826467514,0.0
1990-05-31,0.3705357015132904,0.3705357015132904,0.3660714328289032,0.3683035671710968,0.2986524701118469,103084800.0,AAPL,-0.307751,0.29360947012901306,0.0,0.6064034700393677
1990-06-04,0.3638392984867096,0.3660714328289032,0.3549107015132904,0.3638392984867096,0.2950325012207031,179424000.0,AAPL,23.591242,25.381013870239258,23.29620933532715,0.0
1990-06-13,0.3604910671710968,0.3638392984867096,0.3549107015132904,0.3549107015132904,0.28779247403144836,138947200.0,AAPL,28.835112,30.484281539916992,28.547319144010544,0.0
1990-06-19,0.3482142984867096,0.3549107015132904,0.3426339328289032,0.3537946343421936,0.2868874967098236,157225600.0,AAPL,4.150326,4.930358409881592,3.8634382784366608,0.0
1990-06-21,0.3571428656578064,0.375,0.3571428656578064,0.3738839328289032,0.30317753553390503,208600000.0,AAPL,-0.36779952,0.24791580438613892,0.0,0.6709770560264587
1990-06-27,0.3638392984867096,0.375,0.359375,0.3705357015132904,0.3004624843597412,97227200.0,AAPL,0.33311328,0.3283079266548157,0.03265079855918884,0.0
1990-06-29,0.3839285671710968,0.4006696343421936,0.3816964328289032,0.3995535671710968,0.32399269938468933,325192000.0,AAPL,-0.38525486,0.17715151607990265,0.0,0.7092475593090057
1990-07-02,0.3973214328289032,0.3973214328289032,0.390625,0.3928571343421936,0.31856271624565125,135408000.0,AAPL,13.069968,13.168057441711426,12.751405507326126,0.0
1990-07-06,0.3883928656578064,0.4017857015132904,0.3861607015132904,0.3995535671710968,0.32399269938468933,209059200.0,AAPL,1.8385959,2.6135239601135254,1.514603167772293,0.0
1990-07-11,0.4174107015132904,0.4196428656578064,0.4084821343421936,0.4196428656578064,0.34028300642967224,246153600.0,AAPL,27.599192,27.0779972076416,27.258908659219742,0.0
1990-07-23,0.3660714328289032,0.3727678656578064,0.3571428656578064,0.3705357015132904,0.3004624843597412,270188800.0,AAPL,-0.2921589,0.10240517556667328,0.0,0.592621386051178
1990-08-07,0.359375,0.3627232015132904,0.3459821343421936,0.3526785671710968,0.28598254919052124,198531200.0,AAPL,19.923466,17.925268173217773,19.637483179569244,0.0
1990-08-14,0.3571428656578064,0.3571428656578064,0.3504464328289032,0.3549107015132904,0.28779247403144836,98168000.0,AAPL,-0.1786176,0.22798381745815277,0.0,0.4664100706577301
1990-08-17,0.34375,0.34375,0.3191964328289032,0.3258928656578064,0.264262318611145,246108800.0,AAPL,-0.19004059,0.1169089898467064,0.0,0.45430290699005127
1990-08-20,0.3258928656578064,0.3348214328289032,0.3236607015132904,0.328125,0.266874760389328,75062400.0,AAPL,-0.27182877,0.18503257632255554,0.0,0.5387035310268402
1990-08-22,0.3303571343421936,0.3303571343421936,0.3113839328289032,0.3136160671710968,0.25507426261901855,122718400.0,AAPL,1.1739734,2.2900302410125732,0.9188991785049438,0.0
1990-08-27,0.328125,0.3392857015132904,0.3236607015132904,0.3370535671710968,0.2741367816925049,117465600.0,AAPL,-0.1097518,0.4165370762348175,-0.3838885799050331,0.0
1990-09-07,0.3169642984867096,0.328125,0.3136160671710968,0.3247767984867096,0.26415157318115234,58172800.0,AAPL,0.21937591,0.9415987133979797,-0.04477566480636597,0.0
1990-09-10,0.3303571343421936,0.3303571343421936,0.3191964328289032,0.3191964328289032,0.25961291790008545,75980800.0,AAPL,-0.18046972,0.3770585060119629,-0.4400826394557953,0.0
1990-09-25,0.2723214328289032,0.2745535671710968,0.2611607015132904,0.2678571343421936,0.21785694360733032,157953600.0,AAPL,53.766693,58.14181900024414,53.548836171627045,0.0
1990-10-01,0.2633928656578064,0.2767857015132904,0.2611607015132904,0.2723214328289032,0.22148792445659637,155657600.0,AAPL,32.31153,30.01907730102539,32.090043142437935,0.0
1990-10-05,0.2410714328289032,0.2566964328289032,0.2410714328289032,0.25,0.20333319902420044,99489600.0,AAPL,-0.10335715,0.21513374149799347,-0.30669035017490387,0.0
1990-10-08,0.2566964328289032,0.2611607015132904,0.2522321343421936,0.2600446343421936,0.211502805352211,61532800.0,AAPL,-0.3172004,0.11602999269962312,0.0,0.5287031978368759
